F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_217.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_217.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_217.jpg,-0.01408451,1,0,30.19003
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_305.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_305.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_305.jpg,-0.01408451,1,0,30.19004
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_392.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_392.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_392.jpg,-0.01408451,1,0,30.06776
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_480.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_480.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_480.jpg,-0.01408451,1,0,30.14252
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_568.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_568.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_568.jpg,-0.01408451,1,0,30.06697
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_658.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_658.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_658.jpg,-0.01408451,1,0,30.48269
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_744.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_744.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_744.jpg,-0.01408451,1,0,30.17718
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_832.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_832.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_832.jpg,-0.01408451,1,0,30.18971
F:\zsmit\Desktop\IMG\center_2017_08_28_19_46_59_918.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_46_59_918.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_46_59_918.jpg,-0.01408451,1,0,30.19072
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_009.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_009.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_009.jpg,-0.01408451,1,0,30.19053
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_096.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_096.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_096.jpg,-0.01408451,1,0,30.19039
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_187.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_187.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_187.jpg,-0.01408451,1,0,30.19059
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_278.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_278.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_278.jpg,-0.01408451,1,0,30.19025
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_371.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_371.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_371.jpg,-0.01408451,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_461.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_461.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_461.jpg,-0.01408451,1,0,30.19031
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_552.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_552.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_552.jpg,-0.01408451,1,0,30.19032
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_641.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_641.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_641.jpg,-0.01408451,1,0,30.19034
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_733.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_733.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_733.jpg,-0.01408451,1,0,30.19022
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_821.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_821.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_821.jpg,-0.01408451,1,0,30.19027
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_912.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_912.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_912.jpg,-0.01408451,1,0,30.19011
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_00_999.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_00_999.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_00_999.jpg,-0.01877934,1,0,30.1902
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_089.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_089.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_089.jpg,-0.02816901,1,0,30.19021
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_182.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_182.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_182.jpg,-0.03755869,1,0,30.19017
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_270.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_270.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_270.jpg,-0.04225352,1,0,30.19066
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_354.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_354.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_354.jpg,-0.04694836,1,0,30.19004
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_439.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_439.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_439.jpg,-0.06103287,1,0,30.18999
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_525.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_525.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_525.jpg,-0.07511737,1,0,30.18973
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_609.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_609.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_609.jpg,-0.1126761,1,0,30.18908
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_694.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_694.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_694.jpg,-0.1361502,1,0,30.18885
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_779.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_779.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_779.jpg,-0.1643192,1,0,30.18838
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_862.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_862.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_862.jpg,-0.1784038,1,0,30.18816
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_01_947.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_01_947.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_01_947.jpg,-0.1924883,1,0,30.18867
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_031.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_031.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_031.jpg,-0.2065728,1,0,30.18874
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_114.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_114.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_114.jpg,-0.2065728,1,0,30.18908
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_198.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_198.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_198.jpg,-0.2065728,1,0,30.18967
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_282.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_282.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_282.jpg,-0.2065728,1,0,30.19001
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_365.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_365.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_365.jpg,-0.1784038,1,0,30.18935
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_444.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_444.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_444.jpg,-0.1314554,1,0,30.19122
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_525.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_525.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_525.jpg,-0.1126761,1,0,30.19472
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_603.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_603.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_603.jpg,-0.1032864,1,0,30.19033
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_682.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_682.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_682.jpg,-0.09859154,1,0,30.1905
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_760.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_760.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_760.jpg,-0.09859154,1,0,30.19039
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_838.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_838.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_838.jpg,-0.09859154,1,0,30.18995
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_918.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_918.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_918.jpg,-0.09859154,1,0,30.19018
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_02_998.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_02_998.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_02_998.jpg,-0.09859154,1,0,30.19013
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_076.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_076.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_076.jpg,-0.09859154,1,0,30.18932
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_155.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_155.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_155.jpg,-0.09859154,1,0,30.18938
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_235.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_235.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_235.jpg,-0.09389672,1,0,30.18974
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_317.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_317.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_317.jpg,-0.09389672,1,0,30.18913
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_394.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_394.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_394.jpg,-0.09389672,1,0,30.18924
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_474.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_474.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_474.jpg,-0.09389672,1,0,30.19023
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_553.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_553.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_553.jpg,-0.09389672,1,0,30.18947
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_635.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_635.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_635.jpg,-0.09389672,1,0,30.19005
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_715.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_715.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_715.jpg,-0.09389672,1,0,30.1887
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_796.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_796.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_796.jpg,-0.1032864,1,0,30.18679
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_875.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_875.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_875.jpg,-0.1126761,1,0,30.18872
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_03_955.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_03_955.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_03_955.jpg,-0.1267606,1,0,30.18947
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_032.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_032.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_032.jpg,-0.1314554,1,0,30.18873
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_111.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_111.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_111.jpg,-0.1408451,1,0,30.17948
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_188.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_188.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_188.jpg,-0.1502347,1,0,30.18692
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_267.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_267.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_267.jpg,-0.1596244,1,0,30.18978
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_347.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_347.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_347.jpg,-0.1643192,1,0,30.18871
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_425.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_425.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_425.jpg,-0.1830986,1,0,30.19168
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_505.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_505.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_505.jpg,-0.1971831,1,0,30.19125
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_584.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_584.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_584.jpg,-0.2112676,1,0,30.18782
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_662.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_662.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_662.jpg,-0.2159625,1,0,30.18386
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_743.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_743.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_743.jpg,-0.2206573,1,0,30.19047
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_824.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_824.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_824.jpg,-0.2206573,1,0,30.18819
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_905.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_905.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_905.jpg,-0.2206573,1,0,30.18872
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_04_986.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_04_986.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_04_986.jpg,-0.2206573,1,0,30.19189
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_067.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_067.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_067.jpg,-0.2112676,1,0,30.19015
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_147.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_147.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_147.jpg,-0.1924883,1,0,30.19038
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_229.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_229.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_229.jpg,-0.1690141,1,0,30.19066
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_312.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_312.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_312.jpg,-0.1408451,1,0,30.19164
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_394.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_394.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_394.jpg,-0.1314554,1,0,30.19156
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_475.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_475.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_475.jpg,-0.1314554,1,0,30.19082
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_557.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_557.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_557.jpg,-0.1314554,1,0,30.18893
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_640.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_640.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_640.jpg,-0.1314554,1,0,30.19072
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_720.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_720.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_720.jpg,-0.1314554,1,0,30.19074
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_800.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_800.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_800.jpg,-0.1314554,1,0,30.19104
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_883.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_883.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_883.jpg,-0.1361502,1,0,30.1886
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_05_964.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_05_964.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_05_964.jpg,-0.1361502,1,0,30.19002
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_046.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_046.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_046.jpg,-0.1361502,1,0,30.1893
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_131.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_131.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_131.jpg,-0.1361502,1,0,30.1895
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_214.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_214.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_214.jpg,-0.1361502,1,0,30.18978
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_298.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_298.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_298.jpg,-0.1361502,1,0,30.18986
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_397.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_397.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_397.jpg,-0.1361502,1,0,30.18983
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_481.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_481.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_481.jpg,-0.1361502,1,0,30.18993
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_571.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_571.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_571.jpg,-0.1361502,1,0,30.18989
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_661.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_661.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_661.jpg,-0.1361502,1,0,30.18989
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_752.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_752.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_752.jpg,-0.1361502,1,0,30.1899
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_844.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_844.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_844.jpg,-0.1361502,1,0,30.18985
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_06_936.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_06_936.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_06_936.jpg,-0.1361502,1,0,30.18988
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_028.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_028.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_028.jpg,-0.1361502,1,0,30.18985
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_123.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_123.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_123.jpg,-0.1361502,1,0,30.18988
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_220.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_220.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_220.jpg,-0.1314554,1,0,30.19002
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_317.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_317.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_317.jpg,-0.1173709,1,0,30.19028
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_410.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_410.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_410.jpg,-0.09389672,1,0,30.19053
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_504.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_504.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_504.jpg,-0.07981221,1,0,30.19047
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_594.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_594.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_594.jpg,-0.07511737,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_685.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_685.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_685.jpg,-0.07042254,1,0,30.19042
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_773.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_773.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_773.jpg,-0.0657277,1,0,30.19034
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_858.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_858.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_858.jpg,-0.0657277,1,0,30.19029
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_07_943.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_07_943.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_07_943.jpg,-0.06103287,1,0,30.19033
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_08_025.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_08_025.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_08_025.jpg,-0.04694836,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_08_106.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_08_106.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_08_106.jpg,-0.02816901,1,0,30.19041
F:\zsmit\Desktop\IMG\center_2017_08_28_19_47_08_188.jpg,F:\zsmit\Desktop\IMG\left_2017_08_28_19_47_08_188.jpg,F:\zsmit\Desktop\IMG\right_2017_08_28_19_47_08_188.jpg,-0.01408451,1,0,30.19029
